assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,Bridging,Oleg_VVTS08,1,y1,SJ00000DA0Q,,['Bridging'],E_1128_y1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,Extra Part,Oleg_VVTS08,1,r871,SD03400008Q,,['Extra Part'],E_1128_r871.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,BadJoint,Oleg_VVTS08,1,y7,SJ10000QF0Q,,['BadJoint'],E_1128_y7.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,Billboard,Oleg_VVTS08,1,c6064,SE076104K8Q,,['Billboard'],E_1128_c6064.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,RowOffset,Oleg_VVTS08,1,u71,SA00000840Q,,['RowOffset'],E_1128_u71.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,Lifted Lead,Oleg_VVTS08,1,jp197,SP01002NIAQ,,['Lifted Lead'],E_1128_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,BadJoint,Oleg_VVTS08,1,jp47,SPS10005JAQ,,['BadJoint'],E_1128_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,OCV Fail,Oleg_VVTS08,1,pl64,SH00000S50Q,,"['OCV Fail', 'Skew', 'RowOffset']",E_1128_pl64.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,Skew,Oleg_VVTS08,1,pl64,SH00000S50Q,,"['OCV Fail', 'Skew', 'RowOffset']",E_1128_pl64.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,RowOffset,Oleg_VVTS08,1,pl64,SH00000S50Q,,"['OCV Fail', 'Skew', 'RowOffset']",E_1128_pl64.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,Coplanarity,Oleg_VVTS08,1,jp138,SPS10005GAQ,,['Coplanarity'],E_1128_jp138.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,Extra Part,Oleg_VVTS08,1,r1060,SD03400008Q,,['Extra Part'],E_1128_r1060.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,Extra Part,Oleg_VVTS08,1,r1055,SD03400008Q,,['Extra Part'],E_1128_r1055.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,BadJoint,Oleg_VVTS08,1,jp50,SPS10005JAQ,,['BadJoint'],E_1128_jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,Coplanarity,Oleg_VVTS08,1,pr758,SD03400008Q,,['Coplanarity'],E_1128_pr758.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,Coplanarity,Oleg_VVTS08,1,pc503,SE000011Z8Q,,['Coplanarity'],E_1128_pc503.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,Extra Part,Oleg_VVTS08,1,pc505,SE000011Z8Q,,['Extra Part'],E_1128_pc505.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,Coplanarity,Oleg_VVTS08,1,r1197,SD03410028Q,,['Coplanarity'],E_1128_r1197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,Bridging,Oleg_VVTS08,1,pu29,SA0000BT21Q,,['Bridging'],E_1128_pu29.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,Billboard,Oleg_VVTS08,1,pu33,SA0000BT21Q,,['Billboard'],E_1128_pu33.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,Coplanarity,Oleg_VVTS08,1,r1092,SD03410008Q,,['Coplanarity'],E_1128_r1092.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,Billboard,Oleg_VVTS08,1,r1077,SD03400008Q,,['Billboard'],E_1128_r1077.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON016,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-10-44-07,Extra Part,Oleg_VVTS08,1,pr952,SD036200E8Q,,['Extra Part'],E_1128_pr952.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-10-44-07/
MBDX86691004A_T,Y2G9A44CW708R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-14-41-13,BadJoint,Yuriy_Asaula,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3776_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-14-41-13/
MBDX86691004A_T,Y2G9A44CW708R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-14-41-13,Coplanarity,Yuriy_Asaula,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3776_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-14-41-13/
MBDX86691004A_T,Y2G9A44CW708R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-14-41-13,Bridging,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3776_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-14-41-13/
MBDX86691004A_T,Y2G9A44CW708R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-14-41-13,RowOffset,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3776_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-14-41-13/
MBDX86691004A_T,Y2G9A44CW708R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-14-41-13,RowOffset,Yuriy_Asaula,1,1:cr15,06_2_00_0742010-03K,,['RowOffset'],E_3776_1-cr15.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-14-41-13/
MBDX86691004A_T,Y2G9A44CW708R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-14-41-13,OCV Fail,Yuriy_Asaula,1,1:cr4313,06_2_00_0476001-305,,"['OCV Fail', 'Polarity', 'RowOffset']",E_3776_1-cr4313.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-14-41-13/
MBDX86691004A_T,Y2G9A44CW708R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-14-41-13,Polarity,Yuriy_Asaula,1,1:cr4313,06_2_00_0476001-305,,"['OCV Fail', 'Polarity', 'RowOffset']",E_3776_1-cr4313.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-14-41-13/
MBDX86691004A_T,Y2G9A44CW708R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-14-41-13,RowOffset,Yuriy_Asaula,1,1:cr4313,06_2_00_0476001-305,,"['OCV Fail', 'Polarity', 'RowOffset']",E_3776_1-cr4313.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-14-41-13/
MBDX86691004A_T,Y2G9A44CW708R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-14-41-13,Extra Part,Yuriy_Asaula,1,1:c47,02_1_03_1062531-Y01,,['Extra Part'],E_3776_1-c47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-14-41-13/
MBDX86691004A_T,Y2G9A44CW708R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-14-41-13,OCV Fail,Yuriy_Asaula,1,1:bios_2,05_08_33_010301-008,,"['OCV Fail', 'Polarity']",E_3776_1-bios_2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-14-41-13/
MBDX86691004A_T,Y2G9A44CW708R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-14-41-13,Polarity,Yuriy_Asaula,1,1:bios_2,05_08_33_010301-008,,"['OCV Fail', 'Polarity']",E_3776_1-bios_2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-14-41-13/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Bridging,Natasha_VVTS08,1,d19,SC300003H0Q,,['Bridging'],E_1131_d19.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,OCV Fail,Natasha_VVTS08,1,pl33,SH00000RB0Q,,['OCV Fail'],E_1131_pl33.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Bridging,Natasha_VVTS08,1,y1,SJ00000DA0Q,,['Bridging'],E_1131_y1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Extra Part,Natasha_VVTS08,1,r871,SD03400008Q,,['Extra Part'],E_1131_r871.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Coplanarity,Natasha_VVTS08,1,r623,SD03410028Q,,['Coplanarity'],E_1131_r623.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,BadJoint,Natasha_VVTS08,1,y7,SJ10000QF0Q,,['BadJoint'],E_1131_y7.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,OCV Fail,Natasha_VVTS08,1,pl36,SH000019Q0Q,,['OCV Fail'],E_1131_pl36.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Coplanarity,Natasha_VVTS08,1,r794,SD03447018Q,,['Coplanarity'],E_1131_r794.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,BadJoint,Natasha_VVTS08,1,d5,SCS00000V0Q,,['BadJoint'],E_1131_d5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Bridging,Natasha_VVTS08,1,jp50,SPS10005JAQ,,"['Bridging', 'BadJoint']",E_1131_jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,BadJoint,Natasha_VVTS08,1,jp50,SPS10005JAQ,,"['Bridging', 'BadJoint']",E_1131_jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Billboard,Natasha_VVTS08,1,r923,SD03415018Q,,"['Billboard', 'Coplanarity']",E_1131_r923.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Coplanarity,Natasha_VVTS08,1,r923,SD03415018Q,,"['Billboard', 'Coplanarity']",E_1131_r923.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Extra Part,Natasha_VVTS08,1,r1019,SD03430108Q,,['Extra Part'],E_1131_r1019.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Coplanarity,Natasha_VVTS08,1,jp112,SPS10005SAQ,,['Coplanarity'],E_1131_jp112.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Billboard,Natasha_VVTS08,1,c141,SE000010V8Q,,['Billboard'],E_1131_c141.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,BadJoint,Natasha_VVTS08,1,u71,SA00000840Q,,['BadJoint'],E_1131_u71.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,BadJoint,Natasha_VVTS08,1,jp197,SP01002NIAQ,,['BadJoint'],E_1131_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,OCV Fail,Natasha_VVTS08,1,pl120,SH00001NM0Q,,['OCV Fail'],E_1131_pl120.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,BadJoint,Natasha_VVTS08,1,jp47,SPS10005JAQ,,['BadJoint'],E_1131_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Extra Part,Natasha_VVTS08,1,r1171,SD03433208Q,,"['Extra Part', 'Coplanarity']",E_1131_r1171.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Coplanarity,Natasha_VVTS08,1,r1171,SD03433208Q,,"['Extra Part', 'Coplanarity']",E_1131_r1171.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Billboard,Natasha_VVTS08,1,c1058,SE068103K8Q,,['Billboard'],E_1131_c1058.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Coplanarity,Natasha_VVTS08,1,pr897,SD03412028Q,,['Coplanarity'],E_1131_pr897.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Extra Part,Natasha_VVTS08,1,pu62,SA0000CNG0Q,,['Extra Part'],E_1131_pu62.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Coplanarity,Natasha_VVTS08,1,r1044,SD03400008Q,,['Coplanarity'],E_1131_r1044.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Coplanarity,Natasha_VVTS08,1,pr853,SD03400008Q,,['Coplanarity'],E_1131_pr853.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Coplanarity,Natasha_VVTS08,1,pr796,SD03400008Q,,['Coplanarity'],E_1131_pr796.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Bridging,Natasha_VVTS08,1,pu45,SA0000BH10Q,,['Bridging'],E_1131_pu45.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Coplanarity,Natasha_VVTS08,1,pr870,SD03400008Q,,['Coplanarity'],E_1131_pr870.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Extra Part,Natasha_VVTS08,1,pc505,SE000011Z8Q,,['Extra Part'],E_1131_pc505.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Bridging,Natasha_VVTS08,1,pu53,SA0000BT21Q,,['Bridging'],E_1131_pu53.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Extra Part,Natasha_VVTS08,1,pr651,SD03410008Q,,['Extra Part'],E_1131_pr651.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON03D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-11-02-21,Extra Part,Natasha_VVTS08,1,pr1168,SD036200E8Q,,['Extra Part'],E_1131_pr1168.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-11-02-21/
